date,temperature_c,precipitation_mm,windspeed_kmh,cloudcover_pct,snowfall_cm
2020-07-25,23.816666666666666,0.0,11.458333333333334,11.416666666666666,0.0
2020-07-26,24.516666666666666,0.0,9.416666666666666,26.125,0.0
2020-07-27,26.46666666666667,0.0,13.0375,48.958333333333336,0.0
2020-07-28,26.0,0.2,10.125,17.041666666666668,0.0
2020-07-29,27.03333333333333,0.0,7.45,12.708333333333334,0.0
2020-07-30,25.745833333333334,0.0,6.820833333333333,1.8333333333333333,0.0
2020-07-31,25.604166666666668,0.0,8.408333333333333,13.375,0.0
2020-08-01,24.525000000000002,0.5,13.908333333333333,20.0,0.0
2020-08-02,22.712500000000002,1.0,11.133333333333333,47.875,0.0
2020-08-03,22.604166666666668,0.0,12.095833333333333,12.583333333333334,0.0
2020-08-04,23.758333333333336,0.0,12.641666666666666,42.916666666666664,0.0
2020-08-05,24.087500000000002,0.0,14.5875,24.666666666666668,0.0
2020-08-06,24.495833333333334,0.0,18.066666666666666,2.625,0.0
2020-08-07,26.879166666666666,0.0,20.175,3.0,0.0
2020-08-08,28.070833333333336,0.0,21.858333333333334,22.25,0.0
2020-08-09,26.8625,0.0,21.029166666666665,41.458333333333336,0.0
2020-08-10,25.741666666666664,0.1,14.220833333333333,24.916666666666668,0.0
2020-08-11,25.78333333333333,0.0,7.458333333333333,21.75,0.0
2020-08-12,26.266666666666666,0.3,6.166666666666667,23.166666666666668,0.0
2020-08-13,23.925,3.4,12.991666666666667,36.75,0.0
2020-08-14,23.508333333333336,0.0,9.387500000000001,16.625,0.0
2020-08-15,23.795833333333334,0.0,13.220833333333333,45.5,0.0
2020-08-16,23.4875,0.0,15.020833333333334,40.166666666666664,0.0
2020-08-17,22.900000000000002,0.0,13.083333333333334,36.333333333333336,0.0
2020-08-18,22.683333333333334,0.0,7.916666666666667,5.708333333333333,0.0
2020-08-19,22.829166666666666,1.6,6.9125000000000005,54.541666666666664,0.0
2020-08-20,22.583333333333332,6.2,8.608333333333333,81.75,0.0
2020-08-21,24.3875,0.0,12.491666666666667,4.625,0.0
2020-08-22,25.416666666666668,0.0,9.075000000000001,24.333333333333332,0.0
2020-08-23,24.2375,0.0,9.166666666666666,28.958333333333332,0.0
2020-08-24,23.879166666666666,0.0,10.75,29.541666666666668,0.0
2020-08-25,23.195833333333336,0.0,8.083333333333334,28.958333333333332,0.0
2020-08-26,23.2375,1.3,8.637500000000001,42.083333333333336,0.0
2020-08-27,24.712500000000002,0.0,7.766666666666667,45.583333333333336,0.0
2020-08-28,24.208333333333332,0.0,10.129166666666666,0.4166666666666667,0.0
2020-08-29,24.099999999999998,0.0,10.295833333333333,8.875,0.0
2020-08-30,23.96666666666667,0.0,11.737499999999999,24.166666666666668,0.0
2020-08-31,23.733333333333334,0.0,9.174999999999999,7.5,0.0
2020-09-01,23.40416666666667,0.0,6.3625,1.2083333333333333,0.0
2020-09-02,23.854166666666668,0.0,7.0249999999999995,29.5,0.0
